SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
138858869661378432,45.23474801006119,35.706197313866745,0.7219301351652381,0.31706488132476807,19.167926788330078,20.060895919799805,18.307483673095703,1.7534122467041016,0.9637132883071899
138859934813219072,45.07889884475194,35.651874991770896,0.4902501891168249,1.0767924785614014,20.569480895996094,21.609235763549805,19.727264404296875,1.8819713592529297,0.9793285131454468
138859973468331264,45.097176691352125,35.66292680048479,0.09660777863931752,0.5108343958854675,19.78335952758789,20.22069549560547,19.210386276245117,1.0103092193603516,0.9335850477218628
138860213986489088,45.153018991462154,35.68090578536773,1.7955696885883188,0.024873193353414536,8.203181266784668,9.0841646194458,7.282649040222168,1.8015155792236328,1.1440528631210327
138860282705968384,45.14161365196693,35.67614738245549,0.8309808481383635,0.048457104712724686,15.894018173217773,16.378467559814453,15.230594635009766,1.1478729248046875,0.9294299483299255
138860420143965824,45.10100416466683,35.691123292125745,0.7314470948900907,1.0471117496490479,20.600788116455078,21.465877532958984,19.670711517333984,1.795166015625,0.8715752959251404
138860828166444672,45.05794286559441,35.6863491544916,0.5694886535507477,0.433845579624176,19.53255844116211,19.985607147216797,18.905582427978516,1.0800247192382812,0.9221826195716858
138860866821278208,45.05850480642104,35.698681413549885,0.665587824068119,0.11235741525888443,17.603805541992188,18.21141815185547,16.856515884399414,1.3549022674560547,1.033486247062683
138861858958627072,45.19076118183858,35.720059572269264,1.3396319658194413,0.413488507270813,19.592164993286133,21.309202194213867,18.418060302734375,2.891141891479492,1.0313283205032349
138861863253912448,45.19900989289365,35.71912264285022,0.29398040469915665,0.1143515482544899,17.483280181884766,18.010854721069336,16.811405181884766,1.1994495391845703,0.9926208257675171
138861897613647744,45.211307642602954,35.7234355533528,-0.17050857231415836,0.3900047540664673,19.643043518066406,20.028881072998047,19.117979049682617,0.9109020233154297,0.9112781286239624
138862236915784960,45.17356355272319,35.77453332759229,-0.3575474028599406,1.0889774560928345,20.22701072692871,21.240333557128906,18.994548797607422,2.2457847595214844,1.5139862298965454
138862889750800128,45.1154734841762,35.75305130241284,0.3155593109761207,1.4211865663528442,20.774316787719727,21.361112594604492,19.54985237121582,1.8112602233886719,1.2159992456436157
138863061549517824,45.15326014537961,35.796973253434935,0.20741594887958542,0.10538897663354874,17.02511978149414,17.497798919677734,16.410829544067383,1.0869693756103516,1.081213355064392
138863546881358720,45.209497745326054,35.83020635413298,2.147447063472601,0.49623921513557434,19.845800399780273,21.435476303100586,18.65950584411621,2.775970458984375,1.0269804000854492
138863615600526208,45.198771299399354,35.838452546399054,0.7364454694628204,0.2684776484966278,18.981712341308594,19.84568977355957,18.13170051574707,1.7139892578125,1.076956868171692
138863684319822080,45.15811825054253,35.82620564542496,1.2187636338522494,0.056311629712581635,16.154666900634766,16.92616081237793,15.304259300231934,1.621901512145996,1.0140678882598877
138864062277150592,45.37907759167724,35.7154796447532,0.1295380692587977,0.15119241178035736,15.915221214294434,16.41701316833496,15.20594596862793,1.2110671997070312,3.0748884677886963
138864749471897984,45.36871007164054,35.77052118734777,0.7713196085530444,0.024669142439961433,14.254926681518555,14.749125480651855,13.598712921142578,1.1504125595092773,1.1092581748962402
138865157493664000,45.32489303592135,35.762810909677675,-1.281072086939696,1.8042633533477783,20.84174156188965,20.942190170288086,20.273136138916016,0.6690540313720703,1.0464824438095093
138865707249380352,45.37480241510807,35.80898971049223,2.0632432864842296,0.46677809953689575,19.73753547668457,21.229890823364258,18.528392791748047,2.701498031616211,1.0024042129516602
138865848983515264,45.329487506529176,35.81563982474052,0.34766646966041814,0.061174724251031876,16.231477737426758,16.622344970703125,15.666462898254395,0.9558820724487305,1.1389576196670532
138865982127303936,45.35607608976259,35.83934383169289,0.6821311983505373,0.19132086634635925,18.31574058532715,19.024381637573242,17.56709098815918,1.4572906494140625,0.9943081736564636
138866123861743616,45.43992657936416,35.78890858184134,-0.6405827782271443,1.1164093017578125,20.333683013916016,20.767301559448242,19.879497528076172,0.8878040313720703,0.9142976403236389
138866158221153920,45.45262974257222,35.79733488403412,0.5670457263279429,0.0441194623708725,15.6077299118042,16.0388126373291,15.021260261535645,1.017552375793457,0.9571899175643921
138866226940623744,45.44263268769204,35.81787391036973,0.30653856009492275,0.060574401170015335,16.384883880615234,16.769750595092773,15.83553695678711,0.9342136383056641,0.9831387400627136
138866330019835520,45.45485511400698,35.82243403166045,0.6936257374845385,0.10786977410316467,17.299419403076172,17.76766014099121,16.659029006958008,1.1086311340332031,0.9571307897567749
138866634962348544,45.4390823661049,35.86818464735826,0.55152273509063,0.3839864730834961,19.138423919677734,20.30524253845215,17.972280502319336,2.3329620361328125,1.0951550006866455
138867219078022144,45.39710335098738,35.827526670922104,1.7641779712254366,1.1868001222610474,20.487728118896484,21.361120223999023,19.193565368652344,2.1675548553466797,1.0338636636734009
138867429531453056,45.406451331819405,35.86171581605272,1.074294914591103,0.3494398891925812,19.340654373168945,20.897937774658203,18.203699111938477,2.6942386627197266,0.9902893304824829
138867635689879680,45.392426974992375,35.87456006388512,0.5390681439935254,0.4865075945854187,19.615467071533203,19.964962005615234,18.973255157470703,0.9917068481445312,0.9791367650032043
138868112431119616,45.40767801588411,35.92260397796093,-0.052373437182133956,0.20615403354167938,18.337133407592773,18.874095916748047,17.743621826171875,1.1304740905761719,1.0240435600280762
138868181149810944,45.44967169225404,35.92608441014948,0.48033437348834657,0.17247281968593597,17.968347549438477,18.46659278869629,17.30319595336914,1.1633968353271484,0.9452276229858398
138869005784290944,45.329285241709414,35.85764343775343,3.0999225944477207,0.43498387932777405,19.44341278076172,20.852306365966797,18.15892219543457,2.6933841705322266,0.9614768028259277
138869108868385280,45.329668811229254,35.877675053370446,1.402589178743539,0.67732834815979,19.995906829833984,20.808767318725586,19.195178985595703,1.6135883331298828,0.9619272351264954
138869143223243392,45.29055166773061,35.85593654101862,1.6337712102402528,1.0398550033569336,20.34642791748047,21.250776290893555,19.357316970825195,1.8934593200683594,0.9375243186950684
138869731633945600,45.21089877959223,35.8654171780463,0.9366980235591761,0.2738204896450043,18.936269760131836,19.632333755493164,18.071191787719727,1.5611419677734375,0.9410274028778076
138870414538333824,45.27726344892874,35.93035335514582,1.2113344832578465,1.0737831592559814,20.67644500732422,21.256223678588867,19.71888542175293,1.5373382568359375,1.0304958820343018
138870689411492096,45.380978324975445,35.910879958524625,0.3609431378347559,1.4347330331802368,20.66935157775879,21.253000259399414,19.65976333618164,1.5932369232177734,1.115357756614685
138870792490704640,45.328789301606996,35.90494918972636,0.12620087152395018,0.3776583969593048,19.47798728942871,20.43720245361328,18.393178939819336,2.0440235137939453,1.0672580003738403
138871071663698176,45.394805843891874,35.93159977837809,0.9184920822837961,0.45117366313934326,19.356306076049805,20.725893020629883,18.16371726989746,2.562175750732422,1.0488502979278564
138871896297421696,45.291693588529846,35.95225206094001,0.33103515571623676,0.25724777579307556,18.8154296875,19.455066680908203,18.08873176574707,1.3663349151611328,0.9413970112800598
138871965016898816,45.27620905086878,35.955345340840715,0.23078429462842523,0.09438500553369522,16.889808654785156,17.29913902282715,16.301891326904297,0.9972476959228516,1.1053524017333984
138872549132430464,45.320573981054544,36.01809389520818,0.735920726029913,0.07123011350631714,16.547748565673828,16.963226318359375,15.948688507080078,1.0145378112792969,0.9651511907577515
138872755290923520,45.713945401670095,35.70996516769265,0.31260793672310666,0.10822467505931854,17.580806732177734,18.139432907104492,16.88673210144043,1.2527008056640625,0.9719747304916382
138873236327842304,45.70597278236079,35.76068987741626,-0.690105959645222,0.5293805003166199,19.786678314208984,20.4412841796875,19.24643325805664,1.1948509216308594,1.0092415809631348
138873266390919040,45.74767835020775,35.74585217316818,-0.9222199002759546,0.785149335861206,20.378061294555664,20.752376556396484,19.323040008544922,1.4293365478515625,1.0811049938201904
138873511205130624,45.76739674164346,35.787351994139385,1.1583935513391301,0.7044445872306824,20.135913848876953,20.505910873413086,19.39324378967285,1.1126670837402344,1.1365691423416138
138873614284355456,45.71157128953084,35.778173597002926,0.2246305547318628,0.16836179792881012,18.14251708984375,18.709383010864258,17.45521354675293,1.2541694641113281,1.046210765838623
138874507638155008,45.72930483137209,35.810669985723955,0.48920518138257213,0.06831246614456177,12.864973068237305,13.509502410888672,12.08741569519043,1.4220867156982422,2.4605982303619385
138874748156323328,45.67398115397123,35.832012295013165,0.06707430894486813,0.045441851019859314,15.378898620605469,16.0328369140625,14.597561836242676,1.4352750778198242,0.9964427947998047
138875023033611776,45.79282807378933,35.80687413164389,1.697249237956321,0.4289088547229767,19.53000259399414,20.826007843017578,18.383310317993164,2.442697525024414,1.0010535717010498
138875053097378816,45.81376557384237,35.806386293217265,0.8479032573019608,0.22751384973526,18.6230525970459,19.226177215576172,17.81665802001953,1.4095191955566406,1.087689757347107
138875396694800384,45.78716026808097,35.84609561683784,0.1285935103095058,0.13673534989356995,17.971206665039062,18.46285057067871,17.339323043823242,1.1235275268554688,1.003710389137268
138875469710201088,45.839533425066826,35.828363579977214,0.06653064180261299,0.06646516174077988,16.647361755371094,17.315486907958984,15.841886520385742,1.4736003875732422,0.9541856646537781
